Time,p,t,h,als,uv,voc,co2,People_Count,HVAC_Status,Booked
2022-10-09 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-09 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-09 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-09 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-09 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-09 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-10 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-10 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-10 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,1,1.0
2022-10-10 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.5,1,1.0
2022-10-10 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,7.5,1,1.0
2022-10-10 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,9.5,1,1.0
2022-10-10 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.5,1,1.0
2022-10-10 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,7.0,1,1.0
2022-10-10 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,7.0,1,1.0
2022-10-10 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,1,1.0
2022-10-10 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,1,1.0
2022-10-10 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-10 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-10 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-11 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-11 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-11 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,1,1.0
2022-10-11 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,2.0,1,1.0
2022-10-11 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,1,1.0
2022-10-11 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,14.5,1,1.0
2022-10-11 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,14.5,1,1.0
2022-10-11 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,8.5,1,1.0
2022-10-11 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,8.5,1,1.0
2022-10-11 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,11.0,1,1.0
2022-10-11 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,1,1.0
2022-10-11 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,13.5,1,1.0
2022-10-11 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,13.5,1,1.0
2022-10-11 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,0,1.0
2022-10-11 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,0,1.0
2022-10-11 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,0,1.0
2022-10-11 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,0,1.0
2022-10-11 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,0,1.0
2022-10-12 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-12 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-12 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-12 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,5.0,1,1.0
2022-10-12 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,1,1.0
2022-10-12 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,27.0,1,1.0
2022-10-12 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,28.0,1,1.0
2022-10-12 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,27.5,1,1.0
2022-10-12 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,30.0,1,1.0
2022-10-12 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,7.0,1,1.0
2022-10-12 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.5,1,1.0
2022-10-12 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,5.5,1,1.0
2022-10-12 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,1,1.0
2022-10-12 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,16.5,0,1.0
2022-10-12 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,1.0
2022-10-12 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-12 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-12 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,0,1.0
2022-10-13 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-13 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-13 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-13 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-13 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-13 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-13 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-13 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-13 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,1,0.0
2022-10-13 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,25.0,1,1.0
2022-10-13 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,30.5,1,1.0
2022-10-13 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,32.0,1,1.0
2022-10-13 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,28.0,1,1.0
2022-10-13 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,37.0,1,1.0
2022-10-13 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,49.0,1,1.0
2022-10-13 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,43.0,1,1.0
2022-10-13 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,40.5,1,1.0
2022-10-13 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,36.0,1,1.0
2022-10-13 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,33.0,1,1.0
2022-10-13 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,31.0,0,1.0
2022-10-13 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,30.5,0,1.0
2022-10-13 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,29.5,0,1.0
2022-10-13 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,30.0,0,1.0
2022-10-13 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,30.0,0,1.0
2022-10-14 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-14 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-14 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-14 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-14 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-14 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.5,0,1.0
2022-10-14 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,1,1.0
2022-10-14 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,1,1.0
2022-10-14 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.5,1,1.0
2022-10-14 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,8.5,1,1.0
2022-10-14 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,18.0,1,1.0
2022-10-14 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,19.0,1,1.0
2022-10-14 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,19.5,1,1.0
2022-10-14 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,14.0,1,1.0
2022-10-14 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,11.0,1,1.0
2022-10-14 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,9.5,1,1.0
2022-10-14 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.5,1,1.0
2022-10-14 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,1,1.0
2022-10-14 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,1,1.0
2022-10-14 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-14 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,5.0,0,1.0
2022-10-14 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,5.0,0,1.0
2022-10-14 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-14 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-15 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-15 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,0,1.0
2022-10-15 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.5,0,1.0
2022-10-15 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,0,1.0
2022-10-15 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,5.0,0,1.0
2022-10-15 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.5,0,1.0
2022-10-15 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,8.5,0,1.0
2022-10-15 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,7.5,0,1.0
2022-10-15 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-15 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-15 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-15 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-16 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 12:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-16 13:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-16 14:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-16 15:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 16:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-16 17:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.0,0,1.0
2022-10-16 18:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,0,1.0
2022-10-16 19:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,8.5,0,1.0
2022-10-16 20:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.0,0,1.0
2022-10-16 21:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,11.0,0,1.0
2022-10-16 22:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,11.0,0,1.0
2022-10-16 23:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,10.5,0,1.0
2022-10-17 00:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-17 01:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-17 02:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-17 03:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-17 04:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,0.0,0,0.0
2022-10-17 05:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,0,1.0
2022-10-17 06:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,1,1.0
2022-10-17 07:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,3.0,1,1.0
2022-10-17 08:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,4.5,1,1.0
2022-10-17 09:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,6.0,1,1.0
2022-10-17 10:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,11.0,1,1.0
2022-10-17 11:00:00,1014.5362537911376,22.86547001346037,43.56487857170933,95.12232920637187,0.0,4.079847092625449,461.145244231692,15.0,1,1.0
