Time,p,t,h,als,uv,voc,co2,People_Count,HVAC_Status,Booked
2022-12-04 13:00:00,1012.56,23.220666666666663,37.98866666666667,147.8,0.0,0.7123333333333335,439.2,0.0,0,0.0
2022-12-04 14:00:00,1012.2251724137932,23.27862068965517,37.07206896551724,147.58620689655172,0.0,0.6855172413793102,430.0,0.0,0,0.0
2022-12-04 15:00:00,1012.0957142857144,23.27285714285714,37.31535714285714,147.0,0.0,0.6742857142857144,418.9642857142857,0.0,0,0.0
2022-12-04 16:00:00,1012.4069230769232,23.442307692307693,36.86346153846154,147.0,0.0,0.6099999999999999,414.84615384615387,0.0,0,0.0
2022-12-04 17:00:00,1012.5157692307693,23.75846153846154,35.34076923076923,147.0,0.0,0.5949999999999998,415.1538461538461,0.0,0,0.0
2022-12-04 18:00:00,1012.8224,24.0444,35.27,146.64,0.0,0.5728,420.92,0.0,0,0.0
2022-12-04 19:00:00,1012.868148148148,25.05703703703704,35.01444444444444,142.14814814814815,0.0,0.6748148148148148,418.14814814814815,0.0,0,0.0
2022-12-04 20:00:00,1012.4965384615384,26.46384615384616,33.98423076923077,140.34615384615384,0.0,0.672307692307692,419.34615384615387,0.0,0,0.0
2022-12-04 21:00:00,1012.1348148148148,26.892962962962965,34.25111111111111,111.88888888888889,0.0,0.7492592592592593,415.6666666666667,0.0,0,0.0
2022-12-04 22:00:00,1011.1825925925926,27.00777777777778,34.684814814814814,138.14814814814815,0.0,0.6840740740740738,417.1851851851852,0.0,0,0.0
2022-12-04 23:00:00,1010.094642857143,27.14678571428572,35.03214285714286,138.28571428571428,0.0,0.6789285714285715,420.7142857142857,0.0,0,0.0
2022-12-05 00:00:00,1009.4241666666668,27.34708333333333,35.23375,139.79166666666666,0.0,0.6737500000000001,420.5,0.0,0,0.0
2022-12-05 01:00:00,1008.5952173913043,27.47217391304348,35.42304347826087,138.08695652173913,0.0,0.6282608695652172,422.9130434782609,0.0,0,0.0
2022-12-05 02:00:00,1008.5942857142855,27.486666666666668,35.88333333333333,139.76190476190476,0.0,0.5833333333333335,421.9047619047619,0.0,0,0.0
2022-12-05 03:00:00,1008.8047826086956,26.96260869565217,35.81086956521739,144.6086956521739,0.0,0.5782608695652174,422.4347826086956,0.0,0,0.0
2022-12-05 04:00:00,1009.22875,25.15,32.62083333333333,146.83333333333334,0.0,0.5104166666666665,421.2916666666667,0.0,0,0.0
2022-12-05 05:00:00,1008.8110714285714,24.460714285714285,32.683928571428574,147.42857142857142,0.0,0.510357142857143,422.32142857142856,0.0,0,0.0
2022-12-05 06:00:00,1007.8707692307692,24.558461538461536,33.091153846153844,147.0,0.0,0.5488461538461538,435.6538461538461,0.0,1,0.0
2022-12-05 07:00:00,1007.0564,24.3024,33.4796,73.4,0.0,0.5376000000000003,449.24,0.0,1,0.0
2022-12-05 08:00:00,1006.3658620689656,24.0696551724138,33.575172413793105,146.72413793103448,0.0,0.5151724137931035,448.13793103448273,0.0,1,0.0
2022-12-05 09:00:00,1005.496896551724,23.99241379310345,35.38896551724138,146.79310344827587,0.0,0.5748275862068963,444.0344827586207,0.0,1,1.0
2022-12-05 10:00:00,1004.2926923076924,23.92807692307692,36.20576923076924,146.8846153846154,0.0,1.016923076923077,483.2692307692308,1.5,1,1.0
2022-12-05 11:00:00,1003.3344444444444,23.868148148148148,36.90814814814815,147.66666666666666,0.0,1.0266666666666664,517.6296296296297,0.0,1,1.0
2022-12-05 12:00:00,1002.483076923077,23.79423076923077,36.78730769230769,147.1153846153846,0.0,1.141923076923077,515.0,0.0,1,0.0
2022-12-05 13:00:00,1002.102380952381,23.953809523809525,37.75857142857143,88.9047619047619,0.0,1.5080952380952382,477.8571428571428,0.0,1,1.0
2022-12-05 14:00:00,1001.2173076923076,23.995,38.316153846153846,25.0,0.0,1.336923076923077,425.5769230769231,0.0,1,1.0
2022-12-05 15:00:00,1001.1664285714286,23.873214285714287,38.49035714285714,25.0,0.0,1.1592857142857147,416.57142857142856,0.0,1,1.0
2022-12-05 16:00:00,1002.7060714285716,23.905,38.574642857142855,25.0,0.0,0.7999999999999998,409.1071428571428,0.0,1,0.0
2022-12-05 17:00:00,1003.6335714285716,24.04357142857143,38.495357142857145,25.0,0.0,0.7521428571428572,410.0357142857143,0.0,1,0.0
2022-12-05 18:00:00,1005.1693333333334,24.198666666666668,38.86,52.96666666666667,0.0,0.8276666666666666,414.26666666666665,0.0,1,0.0
2022-12-05 19:00:00,1005.2828571428572,24.93857142857143,41.19285714285714,141.17857142857142,0.0,2.695357142857143,411.5357142857143,0.0,0,0.0
2022-12-05 20:00:00,1004.9986206896552,26.22793103448276,40.27,138.72413793103448,0.0,3.403793103448276,418.8965517241379,0.0,0,0.0
2022-12-05 21:00:00,1004.9539130434782,26.61826086956522,40.54913043478261,106.8695652173913,0.0,2.930869565217391,426.82608695652175,0.0,0,0.0
2022-12-05 22:00:00,1004.9033333333332,26.83833333333333,40.83833333333333,138.20833333333334,0.0,2.8641666666666663,421.3333333333333,0.0,0,0.0
2022-12-05 23:00:00,1004.9985714285714,26.955357142857142,41.02357142857143,137.03571428571428,0.0,2.5742857142857143,413.25,0.0,0,0.0
2022-12-06 00:00:00,1004.93,27.094285714285714,41.14678571428571,139.0,0.0,2.410357142857143,413.25,0.0,0,0.0
2022-12-06 01:00:00,1004.7279310344828,27.253103448275866,41.08241379310345,138.75862068965515,0.0,2.209655172413793,416.6551724137931,0.0,0,0.0
2022-12-06 02:00:00,1004.884,27.311,41.185,138.85,0.0,1.974,422.15,0.0,0,0.0
2022-12-06 03:00:00,1005.584074074074,26.27629629629629,40.29037037037037,143.0,0.0,1.504074074074074,413.6666666666667,0.0,0,0.0
2022-12-06 04:00:00,1006.4766666666666,23.445,36.34375,145.08333333333334,0.0,0.5654166666666667,409.75,0.0,0,0.0
2022-12-06 05:00:00,1006.886896551724,23.03689655172414,35.55793103448276,147.48275862068965,0.0,0.5182758620689656,404.0,0.0,0,0.0
2022-12-06 06:00:00,1007.0627272727272,23.16454545454545,35.16090909090909,147.1818181818182,0.0,0.5263636363636364,403.9090909090909,0.0,1,0.0
2022-12-06 07:00:00,1007.1038461538462,23.177692307692308,34.591923076923074,147.73076923076923,0.0,3.503461538461538,392.6923076923077,0.0,1,0.0
2022-12-06 08:00:00,1006.98,23.2164,35.6528,147.6,0.0,4.3152,397.72,0.0,1,0.0
2022-12-06 09:00:00,1006.8610344827588,23.187241379310347,36.39551724137931,147.48275862068965,0.0,1.3379310344827586,403.8965517241379,0.0,1,0.0
2022-12-06 10:00:00,1006.3864285714286,23.045357142857146,38.29107142857144,147.46428571428572,0.0,0.8514285714285714,407.6785714285714,0.0,1,0.0
2022-12-06 11:00:00,1006.1536666666668,23.005333333333333,39.286,147.26666666666668,0.0,0.7486666666666668,404.9666666666666,0.0,1,0.0
2022-12-06 12:00:00,1005.8191304347828,23.252173913043475,38.89695652173913,147.08695652173913,0.0,0.743913043478261,411.1739130434783,0.0,1,0.0
2022-12-06 13:00:00,1005.7196296296296,23.225185185185182,38.05555555555556,147.03703703703704,0.0,0.6970370370370369,415.9259259259259,0.0,1,0.0
2022-12-06 14:00:00,1005.9413043478262,23.290869565217395,37.45173913043478,147.08695652173913,0.0,0.6882608695652173,413.4782608695652,0.0,1,0.0
2022-12-06 15:00:00,1006.5826923076924,23.293076923076924,37.86038461538462,146.80769230769232,0.0,0.6292307692307695,416.7307692307692,0.0,1,0.0
2022-12-06 16:00:00,1007.4757142857144,23.196428571428573,38.29107142857144,146.42857142857142,0.0,0.6000000000000001,415.8928571428572,0.0,1,0.0
2022-12-06 17:00:00,1008.1757692307692,23.24807692307693,38.14769230769231,146.30769230769232,0.0,0.7346153846153847,412.0384615384616,0.0,1,0.0
2022-12-06 18:00:00,1008.48375,23.265416666666667,38.016666666666666,145.95833333333334,0.0,0.7337500000000001,412.0833333333333,0.0,1,0.0
2022-12-06 19:00:00,1008.5479310344828,24.526206896551724,38.242413793103445,141.0,0.0,1.876551724137931,411.5172413793104,0.0,0,0.0
2022-12-06 20:00:00,1008.6745833333332,25.477500000000003,38.10875,138.875,0.0,1.7029166666666666,410.6666666666667,0.0,0,0.0
2022-12-06 21:00:00,1007.4407692307692,25.79230769230769,38.24961538461538,99.26923076923076,0.0,1.785,406.7692307692308,0.0,0,0.0
2022-12-06 22:00:00,1007.2134615384616,26.16,38.105,137.6153846153846,0.0,1.957692307692308,406.84615384615387,0.0,0,0.0
2022-12-06 23:00:00,1006.4603571428572,26.32964285714285,37.99035714285714,137.0,0.0,1.98,405.75,0.0,0,0.0
2022-12-07 00:00:00,1005.8080769230768,26.50076923076923,37.979615384615386,138.76923076923077,0.0,2.5665384615384617,408.0,0.0,0,0.0
2022-12-07 01:00:00,1005.6172,26.6508,38.0,137.64,0.0,2.1692,406.88,0.0,0,0.0
2022-12-07 02:00:00,1005.6035714285716,26.78071428571429,38.044285714285714,138.57142857142858,0.0,1.6996428571428572,412.8928571428572,0.0,0,0.0
2022-12-07 03:00:00,1005.492962962963,26.11703703703704,37.41444444444445,142.85185185185185,0.0,1.327037037037037,407.0740740740741,0.0,0,0.0
2022-12-07 04:00:00,1005.8532,23.4712,35.287600000000005,145.72,0.0,0.5983999999999998,403.28,0.0,0,0.0
2022-12-07 05:00:00,1005.9237037037036,23.10037037037037,34.942962962962966,147.66666666666666,0.0,0.5037037037037035,400.55555555555554,0.0,0,0.0
2022-12-07 06:00:00,1005.0772727272728,23.183636363636364,34.90136363636364,146.5909090909091,0.0,1.3781818181818182,413.77272727272725,0.0,1,0.0
2022-12-07 07:00:00,1004.6096296296296,23.085925925925928,36.15259259259259,146.40740740740742,0.0,1.055925925925926,425.8888888888889,0.0,1,0.0
2022-12-07 08:00:00,1004.2356,23.0808,37.158,146.96,0.0,1.2544,429.56,0.0,1,0.0
2022-12-07 09:00:00,1004.0273076923075,22.92538461538461,37.85884615384616,147.0,0.0,1.4530769230769232,433.6538461538461,0.0,1,1.0
2022-12-07 10:00:00,1003.4692307692308,23.054230769230767,38.61192307692308,147.0,0.0,1.6353846153846154,435.4230769230769,0.0,1,1.0
2022-12-07 11:00:00,1002.7865384615384,22.99884615384616,39.02038461538461,147.0,0.0,1.9061538461538463,443.34615384615387,0.0,1,1.0
2022-12-07 12:00:00,1002.02,23.259310344827583,40.490344827586206,147.0,0.0,2.0668965517241378,463.2068965517241,0.0,1,0.0
2022-12-07 13:00:00,1001.3796551724138,23.12275862068965,38.91379310344828,147.6551724137931,0.0,1.2389655172413794,458.1724137931034,0.0,1,1.0
2022-12-07 14:00:00,1001.0414285714286,22.75857142857143,35.33607142857143,148.92857142857142,0.0,0.7614285714285716,441.1071428571428,0.0,1,1.0
2022-12-07 15:00:00,1001.2622222222222,22.78185185185185,35.599629629629625,148.92592592592592,0.0,0.5840740740740742,441.9259259259259,3.0,1,1.0
2022-12-07 16:00:00,1001.5266666666668,22.716296296296296,37.98851851851852,148.88888888888889,0.0,0.5370370370370372,437.22222222222223,3.0,1,1.0
2022-12-07 17:00:00,1001.3024,22.992400000000004,38.5136,148.36,0.0,0.8384,426.96,3.5,1,1.0
2022-12-07 18:00:00,1000.936551724138,23.07689655172414,38.8051724137931,147.79310344827587,0.0,1.949310344827586,430.7931034482759,4.0,1,1.0
2022-12-07 19:00:00,1000.6881481481482,24.473703703703706,36.99407407407408,143.62962962962962,0.0,6.557777777777778,457.962962962963,4.0,0,1.0
2022-12-07 20:00:00,1000.9558333333332,26.078333333333333,34.69583333333333,141.58333333333334,0.0,5.859166666666667,444.1666666666667,3.0,0,1.0
2022-12-07 21:00:00,1001.0703703703704,26.73444444444445,33.86851851851852,107.5925925925926,0.0,6.221481481481481,437.55555555555554,3.0,0,1.0
2022-12-07 22:00:00,1000.9714285714286,27.31714285714286,33.23142857142857,140.46428571428572,0.0,5.673571428571429,434.0357142857143,0.0,0,0.0
2022-12-07 23:00:00,1000.7332142857142,27.66142857142857,32.908928571428575,139.0,0.0,5.236785714285714,428.8928571428572,0.0,0,0.0
2022-12-08 00:00:00,1000.9128,27.3776,33.4996,140.76,0.0,3.958,425.44,0.0,0,0.0
2022-12-08 01:00:00,1001.2672,27.1992,33.9412,139.56,0.0,3.444,422.12,0.0,0,0.0
2022-12-08 02:00:00,1001.8429629629628,27.245925925925924,34.041111111111114,140.59259259259258,0.0,3.225925925925926,421.77777777777777,0.0,0,0.0
2022-12-08 03:00:00,1002.9625925925924,26.682222222222222,33.337407407407404,144.77777777777777,0.0,2.5277777777777777,420.962962962963,0.0,0,0.0
2022-12-08 04:00:00,1004.2146428571428,24.59,32.1175,147.03571428571428,0.0,1.1339285714285712,401.6071428571428,0.0,0,0.0
2022-12-08 05:00:00,1004.8521428571428,23.778214285714284,31.46892857142857,149.07142857142858,0.0,0.590357142857143,392.8928571428572,0.0,0,0.0
2022-12-08 06:00:00,1005.496896551724,23.71,28.53448275862069,148.82758620689654,0.0,0.8217241379310343,453.82758620689657,0.0,1,0.0
2022-12-08 07:00:00,1005.7071428571428,24.039285714285715,31.11892857142857,147.53571428571428,0.0,1.3557142857142856,513.4642857142857,0.0,1,0.0
2022-12-08 08:00:00,1005.7815384615384,23.765,34.41384615384615,148.53846153846155,0.0,1.268846153846154,511.2692307692308,0.0,1,0.0
2022-12-08 09:00:00,1005.8546428571428,23.52285714285714,35.65071428571429,148.96428571428572,0.0,1.0907142857142853,493.8928571428572,0.0,1,0.0
2022-12-08 10:00:00,1006.0442307692308,23.36423076923077,36.294230769230765,149.1153846153846,0.0,1.2326923076923073,521.0769230769231,0.0,1,0.0
2022-12-08 11:00:00,1006.1803846153846,23.33153846153846,35.75769230769231,149.80769230769232,0.0,1.1915384615384617,554.6153846153846,0.0,1,0.0
2022-12-08 12:00:00,1006.1984,23.4636,34.0328,150.0,0.0,1.1184000000000005,532.68,0.0,1,0.0
2022-12-08 13:00:00,1006.49,23.52074074074074,32.34444444444444,149.22222222222223,0.0,1.2040740740740743,521.1481481481482,0.0,1,0.0
2022-12-08 14:00:00,1006.936,23.496,31.488000000000003,148.52,0.0,1.0816,490.44,0.0,1,0.0
2022-12-08 15:00:00,1007.8434615384616,23.406538461538464,30.91192307692308,148.0,0.0,0.8307692307692309,456.3076923076923,0.0,1,0.0
2022-12-08 16:00:00,1008.9168,23.5272,30.2504,148.0,0.0,0.5983999999999998,417.16,0.0,1,0.0
2022-12-08 17:00:00,1009.9703703703703,23.604444444444447,30.38851851851852,147.96296296296296,0.0,0.5370370370370372,409.5185185185185,0.0,1,0.0
2022-12-08 18:00:00,1011.0766666666668,23.68555555555556,30.77962962962963,147.44444444444446,0.0,0.5603703703703706,406.2962962962963,0.0,1,0.0
2022-12-08 19:00:00,1011.3044444444444,24.57814814814815,30.27703703703704,142.7037037037037,0.0,1.6162962962962963,411.4074074074074,0.0,0,0.0
2022-12-08 20:00:00,1011.4436363636364,25.90090909090909,29.047727272727272,141.0,0.0,2.774090909090909,424.0,0.0,0,0.0
2022-12-08 21:00:00,1011.5984,26.4036,28.7684,108.8,0.0,2.5132,430.48,0.0,0,0.0
2022-12-08 22:00:00,1011.4784615384616,26.55692307692308,28.962307692307693,138.19230769230768,0.0,2.0903846153846155,431.11538461538464,0.0,0,0.0
2022-12-08 23:00:00,1010.9584615384616,26.70730769230769,29.12692307692308,138.3846153846154,0.0,1.9396153846153843,425.61538461538464,0.0,0,0.0
2022-12-09 00:00:00,1010.8792857142856,26.86178571428572,29.260357142857146,140.0,0.0,1.891428571428572,427.7857142857143,0.0,0,0.0
2022-12-09 01:00:00,1011.046153846154,26.97807692307692,29.39346153846154,138.84615384615384,0.0,1.7315384615384617,421.96153846153845,0.0,0,0.0
2022-12-09 02:00:00,1011.3268,27.0696,29.5684,139.84,0.0,1.6124,425.4,0.0,0,0.0
2022-12-09 03:00:00,1011.9528,26.4252,29.548,144.32,0.0,1.3703999999999998,418.52,0.0,0,0.0
2022-12-09 04:00:00,1012.8262962962964,24.586296296296297,30.81962962962963,146.66666666666666,0.0,0.887777777777778,416.2592592592592,0.0,0,0.0
2022-12-09 05:00:00,1013.6265384615384,23.91923076923077,31.553846153846152,148.46153846153845,0.0,0.6034615384615387,418.4230769230769,0.0,0,0.0
2022-12-09 06:00:00,1013.6326086956522,23.807826086956524,31.340000000000003,148.08695652173913,0.0,0.5452173913043481,423.5217391304348,0.0,1,0.0
2022-12-09 07:00:00,1013.5851851851852,23.67222222222222,31.69074074074074,148.5185185185185,0.0,0.5633333333333335,426.77777777777777,0.0,1,0.0
2022-12-09 08:00:00,1013.5166666666668,23.56041666666667,31.848333333333333,148.70833333333334,0.0,0.5195833333333333,426.7916666666667,0.0,1,0.0
2022-12-09 09:00:00,1013.2472413793104,23.33620689655172,31.49586206896552,149.0,0.0,0.5341379310344827,433.2758620689655,0.0,1,0.0
2022-12-09 10:00:00,1012.755,23.13769230769231,31.504615384615384,149.0,0.0,0.5573076923076923,428.5769230769231,0.0,1,0.0
2022-12-09 11:00:00,1012.7156,22.7752,31.9756,148.92,0.0,0.5335999999999999,424.04,0.0,1,0.0
2022-12-09 12:00:00,1012.7246153846154,22.420384615384613,32.37576923076923,148.30769230769232,0.0,0.8853846153846154,420.0,0.0,1,0.0
2022-12-09 13:00:00,1012.7665384615384,22.333076923076923,32.385,148.07692307692307,0.0,1.693076923076923,423.1538461538461,0.0,1,0.0
2022-12-09 14:00:00,1013.098846153846,22.942307692307693,32.23269230769231,148.42307692307693,0.0,4.047692307692308,428.2307692307692,0.0,1,0.0
2022-12-09 15:00:00,1013.76375,23.222916666666663,32.59375,148.83333333333334,0.0,1.3329166666666663,433.9583333333333,0.0,1,0.0
2022-12-09 16:00:00,1014.5081481481482,23.74333333333333,33.3074074074074,146.07407407407408,0.0,1.521851851851852,427.3703703703704,0.0,1,0.0
2022-12-09 17:00:00,1015.0925,25.56625,31.24458333333333,141.54166666666666,0.0,2.53,426.6666666666667,0.0,1,0.0
2022-12-09 18:00:00,1016.0684615384616,26.23769230769231,30.732307692307693,140.15384615384616,0.0,2.6784615384615384,414.9230769230769,0.0,1,0.0
2022-12-09 19:00:00,1016.3946153846152,26.786538461538463,30.17,138.0,0.0,2.3842307692307694,412.96153846153845,0.0,0,0.0
2022-12-09 20:00:00,1016.6157692307692,27.08,29.984615384615385,137.65384615384616,0.0,2.143076923076923,414.9230769230769,0.0,0,0.0
2022-12-09 21:00:00,1016.6730769230768,27.262307692307694,29.85346153846154,103.15384615384616,0.0,2.088461538461538,417.5769230769231,0.0,0,0.0
2022-12-09 22:00:00,1016.5661538461538,27.414615384615384,29.749615384615385,137.30769230769232,0.0,2.0465384615384616,420.96153846153845,0.0,0,0.0
2022-12-09 23:00:00,1016.1380769230768,27.53923076923077,29.650384615384613,138.65384615384616,0.0,1.9315384615384608,420.0769230769231,0.0,0,0.0
2022-12-10 00:00:00,1015.675238095238,27.639047619047616,29.56,137.76190476190476,0.0,1.7933333333333334,422.6190476190476,0.0,0,0.0
2022-12-10 01:00:00,1015.2708333333334,27.675416666666667,29.521666666666665,137.0,0.0,1.622083333333333,417.375,0.0,0,0.0
2022-12-10 02:00:00,1015.9316666666668,27.65125,29.57166666666667,137.0,0.0,1.4974999999999998,423.4166666666667,0.0,0,0.0
2022-12-10 03:00:00,1016.6834615384616,27.66346153846154,29.580384615384617,137.0,0.0,1.388846153846154,424.38461538461536,0.0,0,0.0
2022-12-10 04:00:00,1017.3865384615384,27.60346153846154,29.60115384615385,137.6153846153846,0.0,1.2746153846153847,418.1923076923077,0.0,0,0.0
2022-12-10 05:00:00,1017.9424,27.51,29.552,139.56,0.0,1.666,420.16,0.0,0,0.0
2022-12-10 06:00:00,1017.7996428571428,27.520714285714288,29.207857142857144,140.0,0.0,1.8671428571428568,420.9285714285714,0.0,0,0.0
2022-12-10 07:00:00,1017.573076923077,27.55038461538461,28.88076923076923,140.0,0.0,1.7607692307692309,424.34615384615387,0.0,0,0.0
2022-12-10 08:00:00,1017.2124,27.6204,29.1684,140.0,0.0,1.7404,421.12,0.0,0,0.0
2022-12-10 09:00:00,1016.8817391304348,27.581739130434784,29.46782608695652,140.0,0.0,1.6486956521739131,420.3478260869565,0.0,0,0.0
2022-12-10 10:00:00,1016.3141666666668,27.60708333333333,29.599166666666665,140.0,0.0,1.5841666666666667,418.125,0.0,0,0.0
2022-12-10 11:00:00,1015.91625,27.542916666666667,29.751666666666665,140.0,0.0,1.505,417.3333333333333,0.0,0,0.0
2022-12-10 12:00:00,1015.3039130434784,27.52130434782609,29.90217391304348,140.0,0.0,1.4200000000000002,420.3043478260869,0.0,0,0.0
2022-12-10 13:00:00,1014.8015384615384,27.47307692307692,30.143846153846155,140.0,0.0,1.3284615384615384,419.4230769230769,0.0,0,0.0
2022-12-10 14:00:00,1014.3612,27.508000000000003,30.216,140.0,0.0,1.2595999999999998,419.72,0.0,0,0.0
2022-12-10 15:00:00,1014.5285714285714,27.53071428571429,30.470714285714287,139.78571428571428,0.0,1.1803571428571429,416.1428571428572,0.0,0,0.0
2022-12-10 16:00:00,1014.8056,27.6968,30.232,139.48,0.0,1.0972,421.84,0.0,0,0.0
2022-12-10 17:00:00,1014.8618518518518,27.837407407407408,30.30962962962963,139.0,0.0,1.0407407407407407,418.4814814814815,0.0,0,0.0
2022-12-10 18:00:00,1014.9662962962964,27.88185185185185,30.246296296296297,138.55555555555554,0.0,0.9751851851851852,429.5925925925926,0.0,0,0.0
2022-12-10 19:00:00,1015.0907407407408,28.16814814814815,29.945185185185185,137.0,0.0,0.9033333333333332,422.962962962963,0.0,0,0.0
2022-12-10 20:00:00,1014.8888888888888,28.21444444444444,30.156666666666663,136.44444444444446,0.0,0.7240740740740739,423.7037037037037,0.0,0,0.0
2022-12-10 21:00:00,1014.53,28.115,30.450384615384618,113.84615384615384,0.0,0.6553846153846155,420.96153846153845,0.0,0,0.0
2022-12-10 22:00:00,1014.0776,28.15,30.5648,136.04,0.0,0.5956000000000001,424.52,0.0,0,0.0
2022-12-10 23:00:00,1013.6246666666668,28.15833333333333,30.712,136.0,0.0,0.5716666666666668,425.0,0.0,0,0.0
2022-12-11 00:00:00,1013.1476923076924,28.14192307692308,30.901538461538458,136.03846153846155,0.0,0.532692307692308,432.1538461538461,0.0,0,0.0
2022-12-11 01:00:00,1012.6457692307692,28.12346153846154,31.076538461538465,136.96153846153845,0.0,0.5192307692307692,423.2692307692308,0.0,0,0.0
2022-12-11 02:00:00,1012.7085714285714,28.103214285714284,31.24428571428572,137.0,0.0,0.5246428571428572,423.1071428571428,0.0,0,0.0
2022-12-11 03:00:00,1012.7922222222222,28.07629629629629,31.426296296296297,136.92592592592592,0.0,0.5285185185185188,425.3333333333333,0.0,0,0.0
2022-12-11 04:00:00,1012.8826923076924,28.03576923076923,31.405,137.0,0.0,0.5146153846153849,430.2307692307692,0.0,0,0.0
2022-12-11 05:00:00,1012.5407692307692,28.11423076923077,30.61923076923077,137.42307692307693,0.0,0.7003846153846154,430.3076923076923,0.0,0,0.0
2022-12-11 06:00:00,1011.8342307692308,27.00846153846154,30.819230769230767,139.5,0.0,0.5053846153846155,423.2692307692308,0.0,0,0.0
2022-12-11 07:00:00,1011.4633333333334,26.465,32.781666666666666,140.0,0.0,0.5459999999999998,424.8333333333333,0.0,0,0.0
2022-12-11 08:00:00,1010.6521428571428,26.29928571428572,33.62321428571429,140.35714285714286,0.0,0.5899999999999999,430.75,0.0,0,0.0
2022-12-11 09:00:00,1009.4018518518518,26.182962962962964,34.755185185185184,141.0,0.0,0.6444444444444444,426.77777777777777,0.0,0,0.0
2022-12-11 10:00:00,1008.4548275862068,26.16586206896552,35.12724137931035,141.0,0.0,0.6948275862068964,425.82758620689657,0.0,0,0.0
2022-12-11 11:00:00,1007.5032142857144,26.113571428571426,34.57714285714285,141.0,0.0,0.675357142857143,416.9285714285714,0.0,0,0.0
2022-12-11 12:00:00,1006.7574074074074,26.07740740740741,35.24,141.0,0.0,0.7185185185185183,414.44444444444446,0.0,0,0.0
2022-12-11 13:00:00,1005.8976,26.084,35.692,140.48,0.0,0.7400000000000002,411.72,0.0,0,0.0
2022-12-11 14:00:00,1005.3111538461538,26.12769230769231,34.980000000000004,140.03846153846155,0.0,0.7134615384615386,414.0,0.0,0,0.0
2022-12-11 15:00:00,1005.6107407407408,26.126666666666665,33.69074074074074,139.77777777777777,0.0,0.6425925925925924,415.3703703703704,0.0,0,0.0
2022-12-11 16:00:00,1006.1542857142856,26.208571428571428,35.19857142857143,139.0,0.0,0.7228571428571429,419.5357142857143,0.0,0,0.0
2022-12-11 17:00:00,1006.1935714285715,26.24428571428572,34.51892857142857,139.0,0.0,0.7303571428571427,422.2142857142857,0.0,0,0.0
2022-12-11 18:00:00,1005.8065384615384,26.26115384615385,33.48307692307692,138.69230769230768,0.0,0.6746153846153846,427.5769230769231,0.0,0,0.0
2022-12-11 19:00:00,1004.8753571428572,26.323214285714283,33.815000000000005,137.03571428571428,0.0,0.6803571428571429,422.1071428571428,0.0,0,0.0
2022-12-11 20:00:00,1004.42,26.610357142857143,34.25964285714286,138.75,0.0,0.7617857142857143,418.6428571428572,0.0,0,0.0
2022-12-11 21:00:00,1004.1691666666668,26.69875,34.229166666666664,107.375,0.0,0.8162500000000001,418.9583333333333,0.0,0,0.0
2022-12-11 22:00:00,1002.6788,26.8452,34.322399999999995,137.4,0.0,0.8168000000000002,417.2,0.0,0,0.0
2022-12-11 23:00:00,1000.8457692307692,26.96307692307692,34.636153846153846,136.96153846153845,0.0,0.8134615384615387,415.11538461538464,0.0,0,0.0
2022-12-12 00:00:00,1000.22875,27.174166666666665,34.7325,138.0,0.0,0.8220833333333335,418.9166666666667,0.0,0,0.0
2022-12-12 01:00:00,999.3074074074074,27.02851851851852,35.193333333333335,136.2962962962963,0.0,0.8077777777777779,410.2592592592592,0.0,0,0.0
2022-12-12 02:00:00,999.2989285714284,26.448214285714283,36.596428571428575,136.82142857142858,0.0,0.8046428571428574,408.2857142857143,0.0,0,0.0
2022-12-12 03:00:00,998.9522222222222,26.31148148148148,37.30185185185185,135.8148148148148,0.0,0.7940740740740742,411.8888888888889,0.0,0,0.0
2022-12-12 04:00:00,999.07,25.82,36.64565217391304,137.3913043478261,0.0,0.5517391304347825,419.2173913043478,0.0,0,0.0
2022-12-12 05:00:00,998.5346428571428,25.748214285714287,36.33392857142857,138.67857142857142,0.0,0.5053571428571431,408.75,0.0,0,0.0
2022-12-12 06:00:00,998.4707692307692,25.784230769230767,38.48,138.0,0.0,0.5615384615384613,410.0384615384616,0.0,1,0.0
2022-12-12 07:00:00,999.5280769230768,25.676538461538463,40.11576923076923,138.34615384615384,0.0,0.7573076923076925,413.7692307692308,0.0,1,0.0
2022-12-12 08:00:00,1001.1322222222224,26.125925925925927,41.28518518518519,138.11111111111111,0.0,1.4581481481481482,415.22222222222223,0.0,1,0.0
2022-12-12 09:00:00,999.6372,26.2792,42.1708,138.68,0.0,2.9736,421.92,0.0,1,1.0
2022-12-12 10:00:00,998.9270370370368,26.32962962962963,42.75074074074074,139.0,0.0,2.964814814814815,426.77777777777777,0.0,1,1.0
2022-12-12 11:00:00,998.0744444444445,26.28925925925926,42.3362962962963,139.0,0.0,2.4744444444444444,424.55555555555554,0.0,1,1.0
2022-12-12 12:00:00,998.4651851851852,27.00703703703704,40.88444444444444,138.85185185185185,0.0,4.039629629629629,481.5185185185185,0.0,1,0.0
2022-12-12 13:00:00,998.9069230769232,27.337307692307693,37.76153846153846,138.03846153846155,0.0,3.418461538461538,500.88461538461536,0.0,1,1.0
2022-12-12 14:00:00,999.8303571428572,27.506428571428568,34.9125,138.0,0.0,2.3907142857142856,499.4642857142857,0.0,1,1.0
2022-12-12 15:00:00,1001.3408,27.628400000000003,31.8836,138.0,0.0,1.656,477.72,0.0,1,1.0
