Time,p,t,h,als,uv,voc,co2,People_Count,HVAC_Status,Booked
2022-12-24 05:00:00,1008.5664,22.06,37.918,70.52,0.0,0.9344000000000006,450.08,0.0,0,0.0
2022-12-24 06:00:00,1008.5231818181818,22.30136363636364,39.805,71.22727272727273,0.0,0.7681818181818181,440.45454545454544,0.0,0,0.0
2022-12-24 07:00:00,1008.201111111111,22.412222222222223,41.980555555555554,71.05555555555556,0.0,0.7294444444444443,435.05555555555554,0.0,0,0.0
2022-12-24 08:00:00,1008.0841666666666,22.474166666666665,43.56833333333333,71.20833333333333,0.0,1.3170833333333336,431.625,0.0,0,0.0
2022-12-24 09:00:00,1007.9513043478262,22.57695652173913,44.38956521739131,71.43478260869566,0.0,1.5673913043478258,424.9130434782609,0.0,0,0.0
2022-12-24 10:00:00,1007.3996296296295,22.634814814814813,44.36703703703704,71.51851851851852,0.0,1.437037037037037,429.8148148148149,0.0,0,0.0
2022-12-24 11:00:00,1007.0795652173914,22.60217391304348,44.35913043478261,72.0,0.0,1.3895652173913042,434.39130434782606,0.0,0,0.0
2022-12-24 12:00:00,1006.6142857142858,22.57857142857143,44.40047619047619,72.0,0.0,1.4238095238095236,427.0,0.0,0,0.0
2022-12-24 13:00:00,1006.8091666666666,22.57208333333333,44.24208333333333,72.0,0.0,1.2545833333333336,425.6666666666667,0.0,0,0.0
2022-12-24 14:00:00,1006.7532142857144,22.585714285714285,44.015,72.0,0.0,1.2757142857142858,424.1785714285714,0.0,0,0.0
2022-12-24 15:00:00,1007.3234615384616,22.55692307692308,43.46192307692308,71.76923076923077,0.0,0.9096153846153844,421.0769230769231,0.0,0,0.0
2022-12-24 16:00:00,1008.5357692307692,22.569615384615386,43.04846153846154,71.3076923076923,0.0,0.6146153846153846,416.3076923076923,0.0,0,0.0
2022-12-24 17:00:00,1009.4704347826088,22.52173913043478,42.79913043478261,70.95652173913044,0.0,0.93695652173913,411.69565217391306,0.0,0,0.0
2022-12-24 18:00:00,1010.1826086956522,22.5995652173913,42.58608695652174,70.47826086956522,0.0,1.0226086956521745,418.0869565217391,0.0,0,0.0
2022-12-24 19:00:00,1010.8256,22.674,43.6784,69.72,0.0,2.776,420.88,0.0,0,0.0
2022-12-24 20:00:00,1011.457391304348,22.751304347826085,43.19521739130435,70.0,0.0,2.8730434782608696,424.5217391304348,0.0,0,0.0
2022-12-24 21:00:00,1011.86,22.801538461538463,42.689230769230775,50.19230769230769,0.0,2.5715384615384616,424.5,0.0,0,0.0
2022-12-24 22:00:00,1011.795,22.72714285714286,41.77321428571429,70.0,0.0,2.2842857142857143,420.1428571428572,0.0,0,0.0
2022-12-24 23:00:00,1011.4112,22.6756,41.27,70.0,0.0,2.0092,408.76,0.0,0,0.0
2022-12-25 00:00:00,1011.2757692307694,22.70384615384615,40.31730769230769,70.0,0.0,1.6984615384615385,413.7307692307692,0.0,0,0.0
2022-12-25 01:00:00,1011.7432,22.766,39.4896,70.0,0.0,1.4144,412.52,0.0,0,0.0
2022-12-25 02:00:00,1012.3332,22.7368,39.0256,70.0,0.0,1.2520000000000002,407.76,0.0,0,0.0
2022-12-25 03:00:00,1013.1046153846154,22.63230769230769,37.95576923076924,70.15384615384616,0.0,1.041153846153846,402.0,0.0,0,0.0
2022-12-25 04:00:00,1013.7226086956522,22.66260869565217,36.81086956521739,70.69565217391305,0.0,0.8752173913043477,412.2173913043478,0.0,0,0.0
2022-12-25 05:00:00,1014.3831818181818,22.55818181818182,36.87772727272728,71.5,0.0,0.917272727272727,412.2272727272728,0.0,0,0.0
2022-12-25 06:00:00,1014.8040909090907,22.526818181818182,36.86681818181818,71.4090909090909,0.0,0.8527272727272726,418.09090909090907,0.0,0,0.0
2022-12-25 07:00:00,1014.986,22.65,37.42533333333333,71.93333333333334,0.0,0.8486666666666665,417.1333333333333,0.0,0,0.0
2022-12-25 08:00:00,1015.0133333333332,22.680000000000003,36.75,71.79166666666667,0.0,0.7508333333333335,411.375,0.0,0,0.0
2022-12-25 09:00:00,1014.6769565217392,22.69608695652174,36.632173913043474,72.1304347826087,0.0,0.727391304347826,414.60869565217394,0.0,0,0.0
2022-12-25 10:00:00,1014.3571428571428,22.72214285714286,36.43357142857143,72.21428571428571,0.0,0.7314285714285713,413.2142857142857,0.0,0,0.0
2022-12-25 11:00:00,1014.0880952380952,22.703333333333333,36.50333333333334,71.80952380952381,0.0,0.7023809523809526,413.1428571428572,0.0,0,0.0
2022-12-25 12:00:00,1013.828695652174,22.66652173913044,36.00391304347826,71.6086956521739,0.0,0.646521739130435,414.8695652173913,0.0,0,0.0
2022-12-25 13:00:00,1013.4582608695652,22.65391304347826,36.03260869565217,71.78260869565217,0.0,0.6373913043478261,409.9130434782609,0.0,0,0.0
2022-12-25 14:00:00,1013.4248,22.6844,35.04,71.92,0.0,0.5484,413.88,0.0,0,0.0
2022-12-25 15:00:00,1014.1541666666668,22.66541666666667,34.84708333333334,71.91666666666667,0.0,0.5212500000000007,414.7083333333333,0.0,0,0.0
2022-12-25 16:00:00,1015.0645833333332,22.562083333333334,34.73583333333333,71.875,0.0,0.5133333333333332,410.625,0.0,0,0.0
2022-12-25 17:00:00,1015.6316666666668,22.565,34.624583333333334,71.0,0.0,0.5137499999999999,413.4166666666667,0.0,0,0.0
2022-12-25 18:00:00,1016.1,22.59192307692308,34.58653846153846,70.84615384615384,0.0,0.5126923076923076,419.5,0.0,0,0.0
2022-12-25 19:00:00,1016.5409090909092,22.783636363636365,36.59227272727273,70.0,0.0,0.5759090909090911,421.1363636363636,0.0,0,0.0
2022-12-25 20:00:00,1016.782,22.8372,38.0032,69.6,0.0,0.6416,422.12,0.0,0,0.0
2022-12-25 21:00:00,1016.889,22.7075,39.1345,55.75,0.0,0.7770000000000001,422.05,0.0,0,0.0
2022-12-25 22:00:00,1016.7869565217392,22.789130434782606,39.76304347826087,69.91304347826087,0.0,0.8569565217391304,419.0434782608696,0.0,0,0.0
2022-12-25 23:00:00,1016.6339130434784,22.76434782608696,39.78260869565217,69.1304347826087,0.0,0.8760869565217391,415.5217391304348,0.0,0,0.0
2022-12-26 00:00:00,1016.615238095238,22.71190476190476,39.66238095238095,69.85714285714286,0.0,0.8633333333333333,420.95238095238096,0.0,0,0.0
2022-12-26 01:00:00,1016.7176923076923,22.66076923076924,39.11769230769231,69.11538461538461,0.0,0.797307692307692,423.0769230769231,0.0,0,0.0
2022-12-26 02:00:00,1017.2707407407408,22.677407407407404,36.84666666666666,69.70370370370371,0.0,0.5896296296296293,420.6296296296296,0.0,0,0.0
2022-12-26 03:00:00,1017.9118518518518,22.773333333333333,35.84074074074074,70.0,0.0,0.5092592592592595,421.5925925925926,0.0,0,0.0
2022-12-26 04:00:00,1019.0325,22.72208333333333,35.964166666666664,70.41666666666667,0.0,0.5612499999999998,425.0416666666667,0.0,0,0.0
2022-12-26 05:00:00,1019.7620833333334,22.752916666666668,36.397083333333335,72.33333333333333,0.0,0.6250000000000004,424.6666666666667,0.0,0,0.0
2022-12-26 06:00:00,1020.032608695652,22.4608695652174,36.455652173913045,71.0,0.0,0.6826086956521737,427.3043478260869,0.0,1,0.0
2022-12-26 07:00:00,1020.03,22.520416666666662,36.48166666666666,71.5,0.0,16.08791666666667,432.8333333333333,0.0,1,0.0
2022-12-26 08:00:00,1019.9661538461538,22.71307692307692,36.64692307692308,71.5,0.0,990.1130769230768,452.34615384615387,0.0,1,0.0
2022-12-26 09:00:00,1019.5669230769232,22.693076923076923,36.92961538461538,71.57692307692308,0.0,793.4315384615385,463.96153846153845,0.0,1,0.0
2022-12-26 10:00:00,1019.074761904762,22.78095238095237,43.21142857142857,71.38095238095238,0.0,867.6590476190477,509.95238095238096,0.0,1,0.0
2022-12-26 11:00:00,1018.9138095238096,22.85238095238095,48.41857142857143,71.85714285714286,0.0,763.2666666666667,497.1904761904762,0.0,1,0.0
2022-12-26 12:00:00,1018.6752,22.8408,48.0216,72.0,0.0,251.3916,485.56,0.0,1,0.0
2022-12-26 13:00:00,1018.2176,22.8232,46.927600000000005,71.92,0.0,105.71,486.52,4.5,1,1.0
2022-12-26 14:00:00,1017.9722727272728,22.876363636363635,45.36545454545455,71.95454545454545,0.0,52.65272727272727,482.9090909090909,4.0,1,1.0
2022-12-26 15:00:00,1018.1212,22.9044,43.6832,71.96,0.0,28.6104,479.0,4.0,1,1.0
2022-12-26 16:00:00,1018.6533333333332,22.90333333333333,42.10407407407407,71.51851851851852,0.0,16.791851851851852,486.0,4.0,1,1.0
2022-12-26 17:00:00,1019.034,22.8724,41.424,71.52,0.0,11.3892,477.6,4.0,1,1.0
2022-12-26 18:00:00,1019.6088,22.9212,39.6072,71.16,0.0,7.633999999999999,474.64,4.0,1,1.0
2022-12-26 19:00:00,1019.8855555555556,22.99074074074074,39.07148148148149,69.96296296296296,0.0,5.499259259259259,475.14814814814815,4.0,0,1.0
2022-12-26 20:00:00,1019.9890909090908,23.00318181818182,38.27227272727273,70.0,0.0,4.069090909090909,471.77272727272725,4.0,0,1.0
2022-12-26 21:00:00,1020.258,23.0012,38.0532,52.04,0.0,3.096,469.88,4.0,0,1.0
2022-12-26 22:00:00,1020.2688,23.0632,36.4464,70.0,0.0,2.366,458.44,4.0,0,1.0
2022-12-26 23:00:00,1019.9165384615384,23.06384615384616,36.50192307692308,70.11538461538461,0.0,1.832307692307692,448.6923076923077,4.0,0,1.0
2022-12-27 00:00:00,1019.531304347826,23.081304347826087,36.46565217391304,70.30434782608695,0.0,1.52,445.4782608695652,0.0,0,0.0
2022-12-27 01:00:00,1019.5741666666668,23.08083333333333,36.251666666666665,70.58333333333333,0.0,1.257083333333333,446.6666666666667,0.0,0,0.0
2022-12-27 02:00:00,1019.9753571428572,22.9875,36.47285714285714,70.82142857142857,0.0,1.046785714285714,447.25,0.0,0,0.0
2022-12-27 03:00:00,1020.5473076923076,22.99230769230769,36.315,69.84615384615384,0.0,0.840384615384616,443.88461538461536,0.0,0,0.0
2022-12-27 04:00:00,1021.2868,23.0724,36.8976,70.56,0.0,0.7259999999999995,439.64,0.0,0,0.0
2022-12-27 05:00:00,1021.8834615384616,22.935769230769232,35.82230769230769,71.03846153846153,0.0,0.6488461538461539,444.61538461538464,0.0,0,0.0
2022-12-27 06:00:00,1022.1532142857144,22.95321428571429,35.62,71.0,0.0,27.590714285714284,440.8571428571428,0.0,1,0.0
2022-12-27 07:00:00,1022.0242857142856,23.013214285714287,36.87678571428571,71.10714285714286,0.0,778.5575,458.9642857142857,0.0,1,0.0
2022-12-27 08:00:00,1021.6254166666666,23.0225,37.65333333333333,71.58333333333333,0.0,1000.0,490.2916666666667,0.0,1,0.0
2022-12-27 09:00:00,1021.1576,23.0356,38.0396,71.76,0.0,1000.0,499.96,0.0,1,0.0
2022-12-27 10:00:00,1020.3716,23.0356,37.9248,71.8,0.0,1000.0,513.76,0.0,1,0.0
2022-12-27 11:00:00,1019.6395652173912,23.02434782608696,37.76347826086956,72.0,0.0,993.9260869565215,527.0869565217391,0.0,1,0.0
2022-12-27 12:00:00,1019.0825,22.962083333333336,37.50958333333333,72.0,0.0,599.9625,543.875,0.0,1,0.0
2022-12-27 13:00:00,1018.6291666666666,22.96625,37.27125,72.0,0.0,250.125,542.875,0.0,1,0.0
2022-12-27 14:00:00,1018.4675862068966,22.989310344827587,37.14517241379311,72.0,0.0,109.14,555.6551724137931,0.0,1,0.0
2022-12-27 15:00:00,1018.3466666666668,22.986666666666665,36.59074074074074,72.0,0.0,68.0362962962963,557.8148148148148,0.0,1,0.0
2022-12-27 16:00:00,1018.4962962962964,22.987777777777776,36.14111111111111,71.22222222222223,0.0,44.17777777777778,552.5185185185185,0.0,1,0.0
2022-12-27 17:00:00,1018.3822222222224,22.97074074074074,35.74111111111111,71.0,0.0,30.520000000000003,552.6296296296297,0.0,1,0.0
2022-12-27 18:00:00,1018.230909090909,23.005454545454544,35.558181818181815,70.77272727272727,0.0,22.488636363636367,553.5454545454545,0.0,1,0.0
2022-12-27 19:00:00,1018.14625,23.055000000000003,35.36958333333333,70.0,0.0,16.793749999999996,551.4166666666666,0.0,0,0.0
2022-12-27 20:00:00,1018.1836,23.082,34.724000000000004,70.0,0.0,12.781200000000002,552.56,0.0,0,0.0
2022-12-27 21:00:00,1017.3720833333332,23.082083333333333,34.54125,52.833333333333336,0.0,9.466666666666669,544.125,0.0,0,0.0
2022-12-27 22:00:00,1016.672,23.1072,35.0424,70.0,0.0,6.5524,524.32,0.0,0,0.0
2022-12-27 23:00:00,1015.8960869565218,23.08304347826087,35.03913043478261,70.0,0.0,4.88304347826087,508.2173913043478,0.0,0,0.0
2022-12-28 00:00:00,1015.1356,23.0984,34.566,70.0,0.0,3.9564,495.44,0.0,0,0.0
2022-12-28 01:00:00,1014.7380769230768,23.111153846153847,34.14653846153846,69.57692307692308,0.0,3.1742307692307694,485.8076923076923,0.0,0,0.0
2022-12-28 02:00:00,1015.0004166666666,23.08666666666667,33.97416666666667,69.45833333333333,0.0,2.3641666666666667,474.9166666666667,0.0,0,0.0
2022-12-28 03:00:00,1015.3536363636364,23.02090909090909,36.07136363636364,69.13636363636364,0.0,1.0345454545454542,447.8181818181818,0.0,0,0.0
2022-12-28 04:00:00,1015.8679166666668,22.99125,40.35083333333333,69.08333333333333,0.0,0.5012499999999998,414.3333333333333,0.0,0,0.0
2022-12-28 05:00:00,1016.0848148148148,22.924444444444447,40.98259259259259,69.29629629629629,0.0,0.5096296296296297,403.7037037037037,0.0,0,0.0
2022-12-28 06:00:00,1015.6217857142856,22.84107142857143,41.152142857142856,68.57142857142857,0.0,0.5660714285714286,404.1428571428572,0.0,1,0.0
2022-12-28 07:00:00,1014.9471428571428,22.908214285714283,41.70678571428572,68.78571428571429,0.0,0.6435714285714287,410.8571428571428,0.0,1,0.0
2022-12-28 08:00:00,1014.0566666666666,22.97407407407407,42.285555555555554,68.85185185185185,0.0,0.6388888888888888,415.77777777777777,0.0,1,0.0
2022-12-28 09:00:00,1013.2954166666668,22.960416666666664,42.22,69.0,0.0,0.6666666666666665,412.4583333333333,0.0,1,0.0
2022-12-28 10:00:00,1012.1381818181818,22.988636363636363,42.27227272727273,71.0,0.0,0.6236363636363635,408.9090909090909,0.0,1,0.0
2022-12-28 11:00:00,1011.1874074074076,22.92185185185185,42.303333333333335,70.85185185185185,0.0,0.5862962962962963,413.8518518518519,0.0,1,0.0
2022-12-28 12:00:00,1010.4784,22.9128,42.2484,71.04,0.0,0.6184000000000003,413.96,0.0,1,0.0
2022-12-28 13:00:00,1009.98875,22.90875,42.2825,71.125,0.0,0.6612499999999999,414.5416666666667,0.0,1,0.0
2022-12-28 14:00:00,1009.7507407407408,22.89814814814815,42.87740740740741,70.96296296296296,0.0,0.7870370370370372,415.77777777777777,0.0,1,0.0
2022-12-28 15:00:00,1009.8957692307692,22.89038461538461,42.698076923076925,71.11538461538461,0.0,0.7665384615384614,410.38461538461536,0.0,1,0.0
2022-12-28 16:00:00,1010.0695833333334,22.88458333333333,43.372083333333336,70.75,0.0,0.7754166666666666,406.4166666666667,0.0,1,0.0
2022-12-28 17:00:00,1010.4568,22.8568,44.0988,70.76,0.0,0.8635999999999999,407.48,0.0,1,0.0
2022-12-28 18:00:00,1011.0825925925926,22.86851851851852,43.96037037037037,70.33333333333333,0.0,0.8851851851851853,409.0,0.0,1,0.0
2022-12-28 19:00:00,1010.838076923077,23.063076923076924,42.32807692307692,70.61538461538461,0.0,1.001153846153846,408.6923076923077,0.0,0,0.0
2022-12-28 20:00:00,1010.4832,24.2652,47.318000000000005,73.24,0.0,2.3244,406.32,0.0,0,0.0
2022-12-28 21:00:00,1010.1692592592592,25.574444444444445,44.63555555555556,52.55555555555556,0.0,2.117037037037037,400.2592592592592,0.0,0,0.0
2022-12-28 22:00:00,1009.7464,26.1316,43.466,72.0,0.0,2.0828,406.36,0.0,0,0.0
2022-12-28 23:00:00,1009.232,26.5352,42.8204,72.0,0.0,2.0204,404.28,0.0,0,0.0
2022-12-29 00:00:00,1010.1238461538462,26.833076923076923,42.49461538461538,72.0,0.0,1.9450000000000007,404.2307692307692,0.0,0,0.0
2022-12-29 01:00:00,1010.6333333333332,27.09375,42.477916666666665,72.0,0.0,1.8666666666666665,409.6666666666667,0.0,0,0.0
2022-12-29 02:00:00,1011.6672,27.2888,42.4964,72.0,0.0,1.7856,411.24,0.0,0,0.0
2022-12-29 03:00:00,1012.8085714285714,26.09678571428572,39.04892857142857,69.28571428571429,0.0,1.2192857142857143,405.07142857142856,0.0,0,0.0
2022-12-29 04:00:00,1013.9852,23.3096,36.4636,67.24,0.0,0.5388000000000002,398.56,0.0,0,0.0
2022-12-29 05:00:00,1014.7148148148148,22.948888888888888,37.7937037037037,68.5925925925926,0.0,0.5259259259259261,404.7407407407408,0.0,0,0.0
2022-12-29 06:00:00,1015.4292857142856,22.950357142857143,37.75392857142857,68.5,0.0,0.5464285714285713,403.9642857142857,0.0,1,0.0
2022-12-29 07:00:00,1015.1566666666666,23.1625,36.19458333333333,69.70833333333333,0.0,0.6883333333333335,409.5416666666667,0.0,1,0.0
2022-12-29 08:00:00,1015.3176923076924,23.31576923076923,35.25807692307693,69.57692307692308,0.0,0.9142307692307692,434.4230769230769,0.0,1,0.0
2022-12-29 09:00:00,1015.6440909090908,23.29409090909091,35.24045454545455,70.86363636363636,0.0,1.2695454545454543,473.54545454545456,0.0,1,0.0
2022-12-29 10:00:00,1015.5542307692308,23.275,34.79884615384616,71.15384615384616,0.0,1.4473076923076924,504.6538461538461,0.0,1,0.0
2022-12-29 11:00:00,1015.4616666666666,23.23583333333333,35.29666666666667,71.29166666666667,0.0,1.8808333333333327,532.2083333333334,0.0,1,0.0
2022-12-29 12:00:00,1015.321923076923,23.210384615384616,34.985,71.15384615384616,0.0,2.397307692307692,567.3076923076923,0.0,1,0.0
2022-12-29 13:00:00,1015.21,23.21037037037037,35.87888888888889,71.4074074074074,0.0,2.521481481481481,595.1481481481482,0.0,1,0.0
2022-12-29 14:00:00,1015.264347826087,23.17652173913044,36.29260869565218,71.34782608695652,0.0,2.4678260869565216,607.1739130434783,0.0,1,0.0
2022-12-29 15:00:00,1015.9833333333332,23.21,36.59291666666667,71.58333333333333,0.0,2.34375,616.5,0.0,1,0.0
2022-12-29 16:00:00,1016.4272,23.07,36.614,70.76,0.0,2.258,610.92,0.0,1,0.0
2022-12-29 17:00:00,1016.983076923077,22.984615384615385,37.21846153846154,70.73076923076923,0.0,2.205384615384616,601.9615384615385,0.0,1,0.0
2022-12-29 18:00:00,1017.3441666666668,23.06375,37.5875,70.79166666666667,0.0,2.06375,580.4166666666666,0.0,1,0.0
2022-12-29 19:00:00,1017.28,23.87904761904762,42.77761904761905,72.04761904761905,0.0,2.671428571428572,554.3809523809524,0.0,0,0.0
2022-12-29 20:00:00,1017.288695652174,25.26260869565217,41.54391304347826,72.65217391304348,0.0,2.335217391304348,529.7826086956521,0.0,0,0.0
2022-12-29 21:00:00,1016.953181818182,25.85636363636364,40.52181818181818,47.36363636363637,0.0,1.9659090909090908,514.0454545454545,0.0,0,0.0
2022-12-29 22:00:00,1016.298,26.2496,40.1484,72.0,0.0,1.7035999999999991,502.4,0.0,0,0.0
2022-12-29 23:00:00,1015.7941666666668,26.514166666666668,40.02833333333333,72.66666666666667,0.0,1.5599999999999996,485.3333333333333,0.0,0,0.0
2022-12-30 00:00:00,1015.5352,26.7276,40.0356,73.44,0.0,1.4428,474.76,0.0,0,0.0
2022-12-30 01:00:00,1015.565925925926,26.935185185185187,40.09,72.0,0.0,1.34,467.55555555555554,0.0,0,0.0
2022-12-30 02:00:00,1015.8647826086956,27.05434782608696,40.2304347826087,72.0,0.0,1.2660869565217392,456.0869565217391,0.0,0,0.0
2022-12-30 03:00:00,1016.2641666666668,26.35458333333333,38.755,70.58333333333333,0.0,1.1470833333333337,446.6666666666667,0.0,0,0.0
2022-12-30 04:00:00,1016.4941666666668,23.49708333333333,35.29125,68.0,0.0,0.9104166666666672,440.75,0.0,0,0.0
2022-12-30 05:00:00,1016.8939130434784,22.63652173913044,35.42,68.73913043478261,0.0,0.9852173913043476,445.6521739130435,0.0,0,0.0
2022-12-30 06:00:00,1017.2070833333332,23.000416666666663,35.00833333333333,69.125,0.0,0.9283333333333332,445.25,0.0,1,0.0
2022-12-30 07:00:00,1017.0684615384616,23.082692307692305,35.23576923076923,69.46153846153847,0.0,0.9173076923076922,452.0,0.0,1,0.0
2022-12-30 08:00:00,1017.1041666666666,23.08583333333333,37.119166666666665,69.375,0.0,1.0045833333333336,456.7916666666667,0.0,1,0.0
2022-12-30 09:00:00,1016.8614285714284,23.154642857142857,37.7625,69.75,0.0,1.0203571428571427,462.0357142857143,0.0,1,0.0
2022-12-30 10:00:00,1016.3756,23.2116,38.3912,69.88,0.0,1.0444,474.48,0.0,1,0.0
2022-12-30 11:00:00,1015.9717391304348,23.17304347826087,38.84173913043478,70.78260869565217,0.0,1.0873913043478265,483.7826086956522,0.0,1,0.0
2022-12-30 12:00:00,1015.5115384615384,23.12730769230769,39.17038461538462,71.8076923076923,0.0,1.1015384615384614,495.5384615384616,0.0,1,0.0
2022-12-30 13:00:00,1014.91,23.10391304347826,39.383478260869566,71.78260869565217,0.0,1.106521739130435,510.60869565217394,0.0,1,0.0
2022-12-30 14:00:00,1014.5966666666668,23.0825,39.437916666666666,71.95833333333333,0.0,1.104166666666667,519.6666666666666,0.0,1,0.0
2022-12-30 15:00:00,1014.7292,23.1032,39.546,72.0,0.0,1.0808,527.52,0.0,1,0.0
2022-12-30 16:00:00,1014.7904166666668,23.007916666666663,39.26791666666667,71.375,0.0,1.0412499999999998,539.25,0.0,1,0.0
2022-12-30 17:00:00,1015.0145833333332,22.92958333333333,39.42875,71.20833333333333,0.0,1.0358333333333336,553.7916666666666,0.0,1,0.0
2022-12-30 18:00:00,1015.3915384615384,22.963846153846152,39.67923076923077,71.07692307692308,0.0,1.02,561.5,0.0,1,0.0
2022-12-30 19:00:00,1015.4478571428572,23.73464285714286,43.91535714285715,73.14285714285714,0.0,1.3178571428571426,560.7142857142857,0.0,0,0.0
2022-12-30 20:00:00,1015.0232,25.0176,42.834,72.56,0.0,1.2755999999999998,551.68,0.0,0,0.0
2022-12-30 21:00:00,1014.6346428571428,25.660714285714285,41.86,53.392857142857146,0.0,1.1171428571428574,542.5714285714286,0.0,0,0.0
2022-12-30 22:00:00,1014.1595833333334,26.1375,41.27041666666667,72.0,0.0,0.9987500000000002,528.9166666666666,0.0,0,0.0
2022-12-30 23:00:00,1013.97625,26.49083333333333,41.01541666666667,72.0,0.0,0.9137499999999998,515.5,0.0,0,0.0
2022-12-31 00:00:00,1013.3236363636364,26.73818181818182,40.89681818181818,72.0,0.0,0.8449999999999998,504.27272727272725,0.0,0,0.0
2022-12-31 01:00:00,1013.3058333333332,26.984583333333333,41.040416666666665,72.0,0.0,0.7862499999999999,495.0416666666667,0.0,0,0.0
2022-12-31 02:00:00,1013.782,27.176,41.3244,72.0,0.0,0.7452000000000001,478.96,0.0,0,0.0
2022-12-31 03:00:00,1014.3429629629628,26.316296296296294,38.626296296296296,70.22222222222223,0.0,0.6225925925925928,471.3333333333333,0.0,0,0.0
2022-12-31 04:00:00,1014.786,23.5308,35.156,67.76,0.0,0.5112000000000001,467.08,0.0,0,0.0
2022-12-31 05:00:00,1015.1595454545454,22.762272727272727,35.79954545454545,67.9090909090909,0.0,0.5390909090909091,465.3181818181818,0.0,0,0.0
2022-12-31 06:00:00,1015.0811764705884,23.03705882352941,35.48176470588235,69.05882352941177,0.0,0.512941176470588,464.88235294117646,0.0,0,0.0
2022-12-31 07:00:00,1014.8207692307692,23.08192307692308,35.46230769230769,69.53846153846153,0.0,0.5176923076923075,463.46153846153845,0.0,0,0.0
2022-12-31 08:00:00,1014.4578260869564,23.123043478260872,37.35695652173913,69.73913043478261,0.0,0.5760869565217392,457.9130434782609,0.0,0,0.0
2022-12-31 09:00:00,1014.2546153846154,23.196153846153848,37.96153846153846,69.96153846153847,0.0,0.5838461538461539,451.6923076923077,0.0,0,0.0
2022-12-31 10:00:00,1013.7758333333333,23.19541666666667,38.2,69.83333333333333,0.0,0.5954166666666665,443.4583333333333,0.0,0,0.0
2022-12-31 11:00:00,1013.4136,23.1928,38.9732,70.72,0.0,0.6272000000000002,440.92,0.0,0,0.0
2022-12-31 12:00:00,1013.155,23.156785714285714,39.14571428571429,71.60714285714286,0.0,0.6746428571428567,456.3928571428572,0.0,0,0.0
2022-12-31 13:00:00,1012.9256,23.1268,39.0872,71.8,0.0,0.7023999999999999,472.32,0.0,0,0.0
2022-12-31 14:00:00,1012.825,23.125833333333333,39.0825,71.29166666666667,0.0,0.6870833333333333,468.125,0.0,0,0.0
2022-12-31 15:00:00,1013.022222222222,23.132962962962964,38.9837037037037,71.37037037037037,0.0,0.6433333333333335,460.5185185185185,0.0,0,0.0
2022-12-31 16:00:00,1013.5381818181818,23.05772727272728,38.37136363636363,70.68181818181819,0.0,0.607727272727272,458.59090909090907,0.0,0,0.0
2022-12-31 17:00:00,1013.772222222222,22.982592592592592,38.94111111111111,70.48148148148148,0.0,0.6237037037037036,449.9259259259259,0.0,0,0.0
2022-12-31 18:00:00,1014.1117391304348,23.017391304347825,38.91304347826087,70.6086956521739,0.0,0.6056521739130436,440.6521739130435,0.0,0,0.0
2022-12-31 19:00:00,1014.4330434782609,23.85391304347826,43.28478260869565,71.43478260869566,0.0,0.8339130434782609,439.60869565217394,0.0,0,0.0
2022-12-31 20:00:00,1014.25,25.2332,41.832,72.0,0.0,0.7932000000000001,439.96,0.0,0,0.0
2022-12-31 21:00:00,1013.8569230769232,25.907307692307693,40.93153846153847,53.80769230769231,0.0,0.7076923076923078,439.61538461538464,0.0,0,0.0
2022-12-31 22:00:00,1013.4976,26.3812,40.4556,72.0,0.0,0.6444000000000001,435.24,0.0,0,0.0
2022-12-31 23:00:00,1013.1117391304348,26.737391304347828,40.26608695652174,72.0,0.0,0.603478260869565,428.6521739130435,0.0,0,0.0
2023-01-01 00:00:00,1012.8729166666668,26.99708333333333,40.28833333333333,72.0,0.0,0.5775000000000001,425.8333333333333,0.0,0,0.0
2023-01-01 01:00:00,1012.8066666666668,27.20875,40.39541666666667,72.0,0.0,0.5612499999999998,425.5416666666667,0.0,0,0.0
2023-01-01 02:00:00,1013.1645454545454,27.387272727272727,40.525909090909096,72.0,0.0,0.5454545454545454,423.6818181818182,0.0,0,0.0
2023-01-01 03:00:00,1013.7616666666668,26.347916666666663,37.55625,69.875,0.0,0.5095833333333335,422.2083333333333,0.0,0,0.0
2023-01-01 04:00:00,1014.1376923076924,23.675,34.75192307692308,68.92307692307692,0.0,0.5111538461538463,416.7307692307692,0.0,0,0.0
2023-01-01 05:00:00,1014.46,22.78333333333333,35.61208333333333,69.83333333333333,0.0,0.5295833333333335,421.5,0.0,0,0.0
2023-01-01 06:00:00,1014.6516666666666,23.130416666666665,35.26125,71.0,0.0,0.5083333333333333,422.4583333333333,0.0,0,0.0
2023-01-01 07:00:00,1014.4983333333332,23.22791666666667,34.579166666666666,71.375,0.0,0.5108333333333328,418.0,0.0,0,0.0
2023-01-01 08:00:00,1014.3382608695651,23.30434782608696,35.044347826086955,71.17391304347827,0.0,0.523043478260869,417.0869565217391,0.0,0,0.0
2023-01-01 09:00:00,1013.9975,23.24625,36.18541666666667,71.04166666666667,0.0,0.5525000000000002,414.4583333333333,0.0,0,0.0
2023-01-01 10:00:00,1013.6016,23.2724,36.8096,71.0,0.0,0.5599999999999996,411.84,0.0,0,0.0
2023-01-01 11:00:00,1013.0708333333332,23.245416666666667,37.07458333333333,71.25,0.0,0.5704166666666666,415.3333333333333,0.0,0,0.0
